Report file after 128000 simulations:

1.) Summary of most leaking (and already active) probing sets per clock cycle: 

Cycle 45: @[SBOX_stage3Out[1](45)] ==> [SBOX_stage3Out[1](45), SBOX_stage3Out[1](44)] -log10(p) = 2.13597 --> OKAY
Cycle 46: @[SBOX_regOut1[15](46)] ==> [SBOX_regOut1[15](46), SBOX_regOut1[15](45)] -log10(p) = 1.88617 --> OKAY
Cycle 47: @[aes_state_regs_0_S10xDN[6](47)] ==> [aes_state_regs_0_n126(47), aes_state_regs_0_n45(47), aes_state_regs_0_S20xDP_5_(47), aes_state_regs_0_S30xDP_5_(47), aes_state_regs_0_S00xDP[6](47), aes_state_regs_0_S10xDP_6_(47), aes_state_regs_0_S30xDP_6_(47), aes_ctrl_lsfr_23_cycles_1_n9(47), aes_ctrl_lsfr_23_cycles_1_n7(47), rcon_1_n30(47), rcon_1_n31(47), aes_ctrl_lsfr_23_cycles_1_n4(47), aes_ctrl_lsfr_23_cycles_1_n12(47), aes_ctrl_lsfr_23_cycles_1_n5(47), aes_ctrl_lsfr_23_cycles_1_n10(47), aes_state_regs_0_n126(46), aes_state_regs_0_n45(46), aes_state_regs_0_S20xDP_5_(46), aes_state_regs_0_S30xDP_5_(46), aes_state_regs_0_S00xDP[6](46), aes_state_regs_0_S10xDP_6_(46), aes_state_regs_0_S30xDP_6_(46), aes_ctrl_lsfr_23_cycles_1_n9(46), aes_ctrl_lsfr_23_cycles_1_n7(46), rcon_1_n30(46), rcon_1_n31(46), aes_ctrl_lsfr_23_cycles_1_n4(46), aes_ctrl_lsfr_23_cycles_1_n12(46), aes_ctrl_lsfr_23_cycles_1_n5(46), aes_ctrl_lsfr_23_cycles_1_n10(46)] -log10(p) = 2.42126 --> OKAY
Cycle 48: @[SBOX_stage2Out[14](48)] ==> [SBOX_stage2Out[14](48), SBOX_stage2Out[14](47)] -log10(p) = 2.12924 --> OKAY
Cycle 49: @[aes_state_regs_1_n4(49)] ==> [aes_state_regs_1_n4(49), aes_state_regs_1_n4(48)] -log10(p) = 2.27618 --> OKAY
Cycle 50: @[aes_state_regs_1_S01xDN[7](50)] ==> [aes_state_regs_1_S01xDN[7](50), aes_state_regs_1_S01xDN[7](49)] -log10(p) = 2.91841 --> OKAY

2.) Summary of the most leakging (and already active) probing sets: 

@[aes_state_regs_0_S20xDN[6](40)] ==> [aes_state_regs_0_n166(40), aes_state_regs_0_n37(40), aes_state_regs_0_S30xDP_5_(40), aes_state_regs_0_S00xDP[6](40), aes_state_regs_0_S00xDP[5](40), aes_state_regs_0_S10xDP_6_(40), aes_state_regs_0_S20xDP_6_(40), aes_ctrl_lsfr_23_cycles_1_n9(40), aes_ctrl_lsfr_23_cycles_1_n7(40), rcon_1_n30(40), rcon_1_n31(40), aes_ctrl_lsfr_23_cycles_1_n4(40), aes_ctrl_lsfr_23_cycles_1_n12(40), aes_ctrl_lsfr_23_cycles_1_n5(40), aes_ctrl_lsfr_23_cycles_1_n10(40), aes_state_regs_0_n166(39), aes_state_regs_0_n37(39), aes_state_regs_0_S30xDP_5_(39), aes_state_regs_0_S00xDP[6](39), aes_state_regs_0_S00xDP[5](39), aes_state_regs_0_S10xDP_6_(39), aes_state_regs_0_S20xDP_6_(39), aes_ctrl_lsfr_23_cycles_1_n9(39), aes_ctrl_lsfr_23_cycles_1_n7(39), rcon_1_n30(39), rcon_1_n31(39), aes_ctrl_lsfr_23_cycles_1_n4(39), aes_ctrl_lsfr_23_cycles_1_n12(39), aes_ctrl_lsfr_23_cycles_1_n5(39), aes_ctrl_lsfr_23_cycles_1_n10(39)] -log10(p) = 3.03866 --> OKAY
@[aes_state_regs_1_S01xDN[7](50)] ==> [aes_state_regs_1_S01xDN[7](50), aes_state_regs_1_S01xDN[7](49)] -log10(p) = 2.91841 --> OKAY
@[aes_state_regs_1_S10xDN[7](24)] ==> [aes_state_regs_1_n47(24), aes_state_regs_1_n98(24), aes_state_regs_1_S30xDP_7_(24), aes_state_regs_1_S00xDP[7](24), aes_state_regs_1_S10xDP_7_(24), aes_state_regs_1_S20xDP_6_(24), aes_state_regs_1_S30xDP_6_(24), aes_ctrl_lsfr_23_cycles_1_n9(24), aes_ctrl_lsfr_23_cycles_1_n7(24), rcon_1_n30(24), rcon_1_n31(24), aes_ctrl_lsfr_23_cycles_1_n4(24), aes_ctrl_lsfr_23_cycles_1_n12(24), aes_ctrl_lsfr_23_cycles_1_n5(24), aes_ctrl_lsfr_23_cycles_1_n10(24), aes_state_regs_1_n47(23), aes_state_regs_1_n98(23), aes_state_regs_1_S30xDP_7_(23), aes_state_regs_1_S00xDP[7](23), aes_state_regs_1_S10xDP_7_(23), aes_state_regs_1_S20xDP_6_(23), aes_state_regs_1_S30xDP_6_(23), aes_ctrl_lsfr_23_cycles_1_n9(23), aes_ctrl_lsfr_23_cycles_1_n7(23), rcon_1_n30(23), rcon_1_n31(23), aes_ctrl_lsfr_23_cycles_1_n4(23), aes_ctrl_lsfr_23_cycles_1_n12(23), aes_ctrl_lsfr_23_cycles_1_n5(23), aes_ctrl_lsfr_23_cycles_1_n10(23)] -log10(p) = 2.75408 --> OKAY
@[aes_state_regs_0_MixColumnsS1xD[3](38)] ==> [aes_state_regs_0_S00xDP[3](38), aes_state_regs_0_S20xDP_7_(38), aes_state_regs_0_S10xDP_7_(38), aes_state_regs_0_S10xDP_2_(38), aes_state_regs_0_S20xDP_3_(38), aes_state_regs_0_S20xDP_2_(38), aes_state_regs_0_S30xDP_3_(38), aes_state_regs_0_S00xDP[3](37), aes_state_regs_0_S20xDP_7_(37), aes_state_regs_0_S10xDP_7_(37), aes_state_regs_0_S10xDP_2_(37), aes_state_regs_0_S20xDP_3_(37), aes_state_regs_0_S20xDP_2_(37), aes_state_regs_0_S30xDP_3_(37)] -log10(p) = 2.7397 --> OKAY
@[SBOX_stage2Out[20](38)] ==> [SBOX_stage2Out[20](38), SBOX_stage2Out[20](37)] -log10(p) = 2.67389 --> OKAY
@[SBOX_stage3Out[20](39)] ==> [SBOX_stage3Out[20](39), SBOX_stage3Out[20](38)] -log10(p) = 2.67389 --> OKAY
@[SBOX_stage2Out[0](43)] ==> [SBOX_stage2Out[0](43), SBOX_stage2Out[0](42)] -log10(p) = 2.6453 --> OKAY
@[SBOX_stage3Out[0](44)] ==> [SBOX_stage3Out[0](44), SBOX_stage3Out[0](43)] -log10(p) = 2.6453 --> OKAY
@[randomS4[12](50)] ==> [randomS4[12](50), randomS4[12](49)] -log10(p) = 2.46822 --> OKAY
@[SBOX_stage2Out[11](8)] ==> [SBOX_stage2Out[11](8), SBOX_stage2Out[11](7)] -log10(p) = 2.45322 --> OKAY
